phrase,phraseID,enter_log,enter_alllog,keystroke,TIME,CPM,VowelCnt,ConsCnt,TER,DeleteCnt,AveSpeed,AveRotationWhile
らくたんしてた,31,らくたんしてた,ら行らか行くた行たわ行んさ行した行てた行た,7,0m10.1s,41.95804195804196,7,7,0.0,0.0,[-0.24521683156490326, 1.2665817737579346, 1.0355768203735352, -0.7731409072875977, 1.131463646888733, 0.09139668196439743, 0.9402289986610413],[99.0, 222.0, 129.0, 81.0, 174.0, 195.0, 150.0]
すいみんをとる,19,すいむみんをとる,さ行すあ行いま行むま行みわ行んわ行をた行とら行る,8,0m14.12s,33.994334277620396,15,15,0.2222222222222222,1.0,[1.5579149723052979, 1.305769443511963, -0.013718229718506336, -0.0014931432669982314, -0.8451684713363647, -0.9301162958145142, 0.442182719707489, 0.6272479891777039],[255.0, 150.0, 300.0, 249.0, 81.0, 213.0, 147.0, 267.0]
たんいをとる,32,たんいをりなとる,た行たわ行んあ行いわ行をら行りな行なた行とら行る,8,0m17.15s,27.988338192419825,23,27,0.4,2.0,[1.1162117719650269, -0.4761194884777069, 0.9792450666427612, -0.7524287104606628, 0.569557249546051, 1.5922925472259521, 0.21579359471797943, 0.655531108379364],[132.0, 117.0, 120.0, 213.0, 249.0, 171.0, 159.0, 246.0]
おなかすいた,18,おなかすいた,あ行おな行なか行かさ行すあ行いた行た,6,0m7.72s,46.63212435233161,29,33,0.0,0.0,[-0.20681503415107727, 0.9887442588806152, 0.6064860820770264, 1.1450735330581665, 1.1629599332809448, 0.8793513178825378],[42.0, 165.0, 75.0, 246.0, 126.0, 141.0]
きょうははれ,16,きょうははやれ,か行きや行よあ行うは行はは行はや行やら行れ,7,0m15.22s,27.595269382391592,36,41,0.25,1.0,[1.0269086360931396, 0.23804326355457306, 0.9896584749221802, 0.9848707318305969, 1.1665319204330444, -0.6732913255691528, 0.9342897534370422],[135.0, 420.0, 168.0, 201.0, 198.0, 114.0, 324.0]
わかりました,13,わかりましなた,わ行わか行から行りま行まさ行しな行なた行た,7,0m10.83s,38.78116343490305,43,48,0.25,1.0,[-0.1295696347951889, 0.5934885740280151, 0.33886322379112244, -0.39098459482192993, 1.0256952047348022, 1.0043444633483887, 1.0984951257705688],[69.0, 90.0, 180.0, 180.0, 183.0, 165.0, 147.0]
ごごきゅうこう,2,ごごきゅうこう,か行こか行こか行きや行ゆあ行うか行こあ行う,7,0m10.73s,39.142590866728796,50,58,0.0,0.0,[0.06267642229795456, 0.0054468740709125996, 0.7583333849906921, 0.2699207663536072, 1.0146427154541016, 0.2045634239912033, 1.3760371208190918],[57.0, 90.0, 156.0, 279.0, 246.0, 72.0, 177.0]
ぽいんとをためる,40,ぽいんとをためる,は行ほあ行いわ行んた行とわ行をた行たま行めら行る,8,0m17.60s,27.272727272727273,58,74,0.0,0.0,[0.8905577063560486, 0.4224056005477905, -0.5928681492805481, 0.3925357460975647, -0.6660762429237366, 0.9899157881736755, -0.8645975589752197, 0.637799859046936],[198.0, 156.0, 78.0, 153.0, 306.0, 135.0, 240.0, 255.0]
いんたらくしょん,4,いんたらくたしょん,あ行いわ行んた行たら行らか行くた行たさ行しや行よわ行ん,9,0m13.31s,40.5709992486852,67,84,0.2,1.0,[1.1310207843780518, -0.8468742370605469, 0.9035760760307312, -0.34435322880744934, 1.3968744277954102, 1.001392126083374, 1.0305097103118896, -0.7277376651763916, -0.7821565866470337],[126.0, 72.0, 129.0, 96.0, 222.0, 117.0, 171.0, 132.0, 96.0]
てんきわるい,15,てんきわるい,た行てわ行んか行きわ行わら行るあ行い,6,0m8.84s,40.723981900452486,73,90,0.0,0.0,[0.08631760627031326, -0.6051316261291504, 0.9482934474945068, 0.03221454098820686, 0.6749192476272583, 1.2236301898956299],[210.0, 87.0, 165.0, 117.0, 237.0, 126.0]
